# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775851867772000000,1775851878157000000,0
compiler.ArtifactManagerBridge.commit.ms,1775851867772000000,1775851878157000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775851867772000000,1775851878157000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775851867772000000,1775851878157000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775851867772000000,1775851878157000000,0
JVM.totalSafepointCount,1775851867772000000,1775851878157000000,4
JVM.totalBytesAllocated,1775851867772000000,1775851878157000000,12044384
JVM.GC.collectionTimesMs,1775851867772000000,1775851878157000000,0
MEM.ramBytes,1775851867772000000,1775851878157000000,2015731712
JVM.threadCount,1775851867772000000,1775851878157000000,74
JVM.totalTimeAtSafepointsMs,1775851867772000000,1775851878157000000,0
OS.loadAverage,1775851867772000000,1775851878157000000,1.64501953125
JVM.GC.collections,1775851867772000000,1775851878157000000,0
JVM.newThreadsCount,1775851867772000000,1775851878157000000,20
JVM.usedHeapBytes,1775851867772000000,1775851878157000000,547544112
MEM.ramPlusSwapMinusFileMappingsBytes,1775851867772000000,1775851878157000000,1447440384
JVM.maxHeapBytes,1775851867772000000,1775851878157000000,2147483648
JVM.usedNativeBytes,1775851867772000000,1775851878157000000,376689376
JVM.committedHeapBytes,1775851867772000000,1775851878157000000,840957952
MEM.ramMinusFileMappingsBytes,1775851867772000000,1775851878157000000,1447440384
JVM.maxThreadCount,1775851867772000000,1775851878157000000,137
JVM.totalTimeToSafepointsMs,1775851867772000000,1775851878157000000,0
MEM.fileMappingsRamBytes,1775851867772000000,1775851878157000000,568188928
JVM.totalCpuTimeMs,1775851867772000000,1775851878157000000,830
JVM.totalDirectByteBuffersBytes,1775851867772000000,1775851878157000000,5710114
Indexes.allKeys.lookups,1775851867772000000,1775851878157000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1775851867772000000,1775851878157000000,0
Indexing.writesQueuedMin,1775851867772000000,1775851878157000000,9223372036854775807
Indexing.cache.totalCacheEvicted,1775851867772000000,1775851878157000000,1
Indexing.totalTimeIndexersSleptMs,1775851867772000000,1775851878157000000,0
Indexes.allKeys.lookupDurationMaxMs,1775851867772000000,1775851878157000000,0.0
Indexes.stubs.lookupDurationAvgMs,1775851867772000000,1775851878157000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1775851867772000000,1775851878157000000,0
Indexes.entries.lookupDurationAvgMs,1775851867772000000,1775851878157000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1775851867772000000,1775851878157000000,0
Indexing.cache.totalCacheMisses,1775851867772000000,1775851878157000000,0
Indexes.stubs.lookupDuration90PMs,1775851867772000000,1775851878157000000,0.0
Indexing.cache.totalCacheAccesses,1775851867772000000,1775851878157000000,0
Indexing.writesQueuedMax,1775851867772000000,1775851878157000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1775851867772000000,1775851878157000000,0
Indexes.allKeys.lookupDuration90PMs,1775851867772000000,1775851878157000000,0.0
Indexing.writer_5.totalTimeSpentWritingMs,1775851867772000000,1775851878157000000,0
Indexes.stubs.lookupDurationMaxMs,1775851867772000000,1775851878157000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775851867772000000,1775851878157000000,0.0
Indexes.entries.lookupDuration90PMs,1775851867772000000,1775851878157000000,0.0
Indexes.entries.lookups,1775851867772000000,1775851878157000000,0
Indexing.writer_4.totalTimeSpentWritingMs,1775851867772000000,1775851878157000000,0
Indexes.stubs.lookups,1775851867772000000,1775851878157000000,0
Indexes.entries.lookupDurationMaxMs,1775851867772000000,1775851878157000000,0.0
jps.global.get.library.by.name.ms,1775851867772000000,1775851878157000000,0
jps.save.changed.project.entities.ms,1775851867772000000,1775851878157000000,0
jps.project.serializers.load.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775851867772000000,1775851878157000000,0
jps.facet.change.listener.init.bridge.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775851867772000000,1775851878157000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775851867772000000,1775851878157000000,0
jps.storage.jps.conf.reader.load.component.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775851867772000000,1775851878157000000,0
jps.modifiable.module.model.bridge.load.module.ms,1775851867772000000,1775851878157000000,0
jps.apply.loaded.storage.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.instances.count,1775851867772000000,1775851878157000000,0
workspaceModel.save.cache.to.file.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775851867772000000,1775851878157000000,0
jps.reload.project.entities.ms,1775851867772000000,1775851878157000000,0
jps.modifiable.module.model.bridge.disposing.ms,1775851867772000000,1775851878157000000,0
jps.facet.change.listener.before.change.events.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775851867772000000,1775851878157000000,0
workspaceModel.do.save.caches.ms,1775851867772000000,1775851878157000000,0
workspaceModel.global.updates.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775851867772000000,1775851878157000000,0
jps.modifiable.module.model.bridge.renaming.ms,1775851867772000000,1775851878157000000,0
jps.app.storage.content.writer.save.component.ms,1775851867772000000,1775851878157000000,0
jps.modifiable.module.model.bridge.new.module.ms,1775851867772000000,1775851878157000000,0
workspaceModel.orphan.listener.update.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775851867772000000,1775851878157000000,0
jps.project.serializers.save.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1775851867772000000,1775851878157000000,0
workspaceModel.global.apply.state.to.project.ms,1775851867772000000,1775851878157000000,0
jps.global.handle.changed.events.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775851867772000000,1775851878157000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775851867772000000,1775851878157000000,0
jps.global.get.libraries.ms,1775851867772000000,1775851878157000000,0
jps.global.handle.before.change.events.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775851867772000000,1775851878157000000,0
jps.app.storage.content.reader.load.component.ms,1775851867772000000,1775851878157000000,0
jps.global.initialize.library.bridges.ms,1775851867772000000,1775851878157000000,0
jps.artifact.entities.serializer.save.entities.ms,1775851867772000000,1775851878157000000,0
jps.library.entities.serializer.load.entities.ms,1775851867772000000,1775851878157000000,0
jps.save.global.entities.ms,1775851867772000000,1775851878157000000,0
workspaceModel.sync.entities.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775851867772000000,1775851878157000000,0
jps.load.initial.state.ms,1775851867772000000,1775851878157000000,0
jps.module.iml.entities.serializer.save.entities.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleBridge.before.changed.ms,1775851867772000000,1775851878157000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleBridge.update.option.ms,1775851867772000000,1775851878157000000,0
jps.load.project.to.empty.storage.ms,1775851867772000000,1775851878157000000,0
jps.artifact.entities.serializer.load.entities.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775851867772000000,1775851878157000000,0
workspaceModel.load.cache.from.file.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775851867772000000,1775851878157000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775851867772000000,1775851878157000000,0
workspaceModel.global.updates.count,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775851867772000000,1775851878157000000,0
jps.global.get.library.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775851867772000000,1775851878157000000,0
jps.library.entities.serializer.save.entities.ms,1775851867772000000,1775851878157000000,0
jps.module.iml.entities.serializer.load.entities.ms,1775851867772000000,1775851878157000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775851867772000000,1775851878157000000,0
jps.facet.change.listener.process.change.events.ms,1775851867772000000,1775851878157000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775851867772000000,1775851878157000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775851867772000000,1775851878157000000,0
VFS.invertedFileNameIndex.requests,1775851867772000000,1775851878157000000,0
VFS.folderCaseSensitivityReads,1775851867772000000,1775851878157000000,0
VFS.fileChildByName,1775851867772000000,1775851878157000000,197
VFS.fileByIdCache.misses,1775851867772000000,1775851878157000000,0
VFS.fileByIdCache.hits,1775851867772000000,1775851878157000000,0
