# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.totalDirectByteBuffersBytes,1775852547839000000,1775852607839000000,8177644
JVM.totalTimeAtSafepointsMs,1775852547839000000,1775852607839000000,1
JVM.committedHeapBytes,1775852547839000000,1775852607839000000,804257792
MEM.ramMinusFileMappingsBytes,1775852547839000000,1775852607839000000,1419747328
FilePageCache.disposedBuffers,1775852547839000000,1775852607839000000,0
MappedFileStorage.totalPagesMapped,1775852547839000000,1775852607839000000,16
FilePageCache.totalPageLoadsUs,1775852547839000000,1775852607839000000,0
FilePageCache.pageLoads,1775852547839000000,1775852607839000000,0
FilePageCache.uncachedFileAccess,1775852547839000000,1775852607839000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1775852547839000000,1775852607839000000,32587
FileChannelInterruptsRetryer.totalRetriedAttempts,1775852547839000000,1775852607839000000,0
FilePageCache.pageHits,1775852547839000000,1775852607839000000,0
DirectByteBufferAllocator.hits,1775852547839000000,1775852607839000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775852547839000000,1775852607839000000,41959424
DirectByteBufferAllocator.reclaimed,1775852547839000000,1775852607839000000,0
DirectByteBufferAllocator.misses,1775852547839000000,1775852607839000000,0
FilePageCache.maxRegisteredFiles,1775852547839000000,1775852607839000000,1030
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775852547839000000,1775852607839000000,3145728
StorageLockContext.competingThreads.90P,1775852547839000000,1775852607839000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1775852547839000000,1775852607839000000,0
StorageLockContext.competingThreads.avg,1775852547839000000,1775852607839000000,0.0
FilePageCache.maxCacheSizeInBytes,1775852547839000000,1775852607839000000,416301056
StorageLockContext.competingThreads.max,1775852547839000000,1775852607839000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775852547839000000,1775852607839000000,0
FilePageCache.totalPageDisposalsUs,1775852547839000000,1775852607839000000,0
MappedFileStorage.storages,1775852547839000000,1775852607839000000,16
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775852547839000000,1775852607839000000,0
FilePageCache.pageFastCacheHits,1775852547839000000,1775852607839000000,0
MappedFileStorage.totalBytesMapped,1775852547839000000,1775852607839000000,202637312
FilePageCache.capacityInBytes,1775852547839000000,1775852607839000000,629145600
DirectByteBufferAllocator.disposed,1775852547839000000,1775852607839000000,0
StreamlinedBlobStorage.recordsDeleted,1775852547839000000,1775852607839000000,0
StreamlinedBlobStorage.recordsRelocated,1775852547839000000,1775852607839000000,0
StreamlinedBlobStorage.recordsAllocated,1775852547839000000,1775852607839000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1775852547839000000,1775852607839000000,0
writeAction.max.wait.ms,1775852547839000000,1775852607839000000,16
DiskQueryRelay.tasksRequested,1775852547839000000,1775852607839000000,0
writeAction.median.wait.ms,1775852547839000000,1775852607839000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1775852547839000000,1775852607839000000,0
writeAction.wait.ms,1775852547839000000,1775852607839000000,0
writeAction.count,1775852547839000000,1775852607839000000,0
DiskQueryRelay.tasksExecuted,1775852547839000000,1775852607839000000,0
Indexes.stubs.lookupDuration90PMs,1775852547839000000,1775852607839000000,0.0
Indexing.cache.totalCacheAccesses,1775852547839000000,1775852607839000000,0
Indexing.writer_5.totalTimeSpentWritingMs,1775852547839000000,1775852607839000000,0
Indexes.stubs.lookupDurationAvgMs,1775852547839000000,1775852607839000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1775852547839000000,1775852607839000000,0.0
Indexing.writesQueuedMax,1775852547839000000,1775852607839000000,0
Indexes.entries.lookupDurationMaxMs,1775852547839000000,1775852607839000000,0.0
Indexing.totalTimeIndexersSleptMs,1775852547839000000,1775852607839000000,0
Indexes.stubs.lookupDurationMaxMs,1775852547839000000,1775852607839000000,0.0
Indexing.cache.totalCacheEvicted,1775852547839000000,1775852607839000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1775852547839000000,1775852607839000000,0
Indexes.entries.lookupDurationAvgMs,1775852547839000000,1775852607839000000,0.0
Indexing.writer_4.totalTimeSpentWritingMs,1775852547839000000,1775852607839000000,0
Indexes.allKeys.lookups,1775852547839000000,1775852607839000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1775852547839000000,1775852607839000000,0
Indexes.stubs.lookups,1775852547839000000,1775852607839000000,0
Indexes.entries.lookups,1775852547839000000,1775852607839000000,0
Indexes.allKeys.lookupDurationAvgMs,1775852547839000000,1775852607839000000,0.0
Indexing.cache.totalCacheMisses,1775852547839000000,1775852607839000000,0
Indexing.writesQueuedMin,1775852547839000000,1775852607839000000,9223372036854775807
Indexing.writer_1.totalTimeSpentWritingMs,1775852547839000000,1775852607839000000,0
Indexes.allKeys.lookupDuration90PMs,1775852547839000000,1775852607839000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1775852547839000000,1775852607839000000,0
Indexes.entries.lookupDuration90PMs,1775852547839000000,1775852607839000000,0.0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775852547839000000,1775852607839000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775852547839000000,1775852607839000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775852547839000000,1775852607839000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775852547839000000,1775852607839000000,0
compiler.ArtifactManagerBridge.commit.ms,1775852547839000000,1775852607839000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775852547839000000,1775852607839000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775852547839000000,1775852607839000000,0
NonBlockingReadAction.failedExecutionsCount,1775852607839000000,1775852667839000000,0
FlushQueue.queueSize90P,1775852607839000000,1775852667839000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1775852607839000000,1775852667839000000,1769
FlushQueue.executionTime90PNs,1775852607839000000,1775852667839000000,0
FlushQueue.waitingTimeMaxNs,1775852607839000000,1775852667839000000,0
NonBlockingReadAction.failedExecutionTimeUs,1775852607839000000,1775852667839000000,0
AWTEventQueue.dispatchTimeAvgNs,1775852607839000000,1775852667839000000,0.0
AWTEventQueue.eventsDispatched,1775852607839000000,1775852667839000000,0
WriteAction.executionsCount,1775852607839000000,1775852667839000000,0
AWTEventQueue.dispatchTime90PNs,1775852607839000000,1775852667839000000,0
FlushQueue.queueSizeAvg,1775852607839000000,1775852667839000000,0.0
ReadAction.executionsCount,1775852607839000000,1775852667839000000,29176
FlushQueue.waitingTime90PNs,1775852607839000000,1775852667839000000,0
NonBlockingReadAction.finalizedExecutionsCount,1775852607839000000,1775852667839000000,1
FlushQueue.waitingTimeAvgNs,1775852607839000000,1775852667839000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1775852607839000000,1775852667839000000,29627754
FlushQueue.executionTimeAvgNs,1775852607839000000,1775852667839000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1775852607839000000,1775852667839000000,0
FlushQueue.executionTimeMaxNs,1775852607839000000,1775852667839000000,0
FlushQueue.tasksExecuted,1775852607839000000,1775852667839000000,0
FlushQueue.queueSizeMax,1775852607839000000,1775852667839000000,0
cacheStateStorage.set.duration,1775852607839000000,1775852667839000000,1
cacheStateStorage.get.duration,1775852607839000000,1775852667839000000,0
cacheStateStorage.get.counter,1775852607839000000,1775852667839000000,1
cacheStateStorage.set.counter,1775852607839000000,1775852667839000000,1
workspaceModel.updates.ms,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValueWithParameters.clear.count,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValue.clear.count,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.instances.count,1775852607839000000,1775852667839000000,0
workspaceModel.updates.precise.ms,1775852607839000000,1775852667839000000,0
workspaceModel.on.changed.ms,1775852607839000000,1775852667839000000,0
workspaceModel.init.bridges.ms,1775852607839000000,1775852667839000000,0
workspaceModel.to.snapshot.ms,1775852607839000000,1775852667839000000,0
workspaceModel.on.before.changed.ms,1775852607839000000,1775852667839000000,0
workspaceModel.update.unloaded.entities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.collect.changes.ms,1775852607839000000,1775852667839000000,0
workspaceModel.loading.total.ms,1775852607839000000,1775852667839000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1775852607839000000,1775852667839000000,0
workspaceModel.full.replace.project.model.ms,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValue.calculated.count,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.check.recursive.update.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1775852607839000000,1775852667839000000,0
workspaceModel.cachedValue.total.get.count,1775852607839000000,1775852667839000000,0
workspaceModel.initializing.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1775852607839000000,1775852667839000000,0
workspaceModel.updates.count,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.init.ms,1775852607839000000,1775852667839000000,0
workspaceModel.replace.project.model.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1775852607839000000,1775852667839000000,1
workspaceModel.cachedValue.from.cache.count,1775852607839000000,1775852667839000000,0
workspaceModel.pre.handlers.ms,1775852607839000000,1775852667839000000,0
workspaceModel.loading.from.cache.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1775852607839000000,1775852667839000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1775852607839000000,1775852667839000000,14
workspaceModel.global.apply.state.to.project.builder.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.instances.count,1775852607839000000,1775852667839000000,0
jps.global.get.library.by.name.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.global.apply.state.to.project.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleBridge.update.option.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775852607839000000,1775852667839000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775852607839000000,1775852667839000000,0
workspaceModel.save.cache.to.file.ms,1775852607839000000,1775852667839000000,0
jps.artifact.entities.serializer.load.entities.ms,1775852607839000000,1775852667839000000,0
jps.reload.project.entities.ms,1775852607839000000,1775852667839000000,0
jps.apply.loaded.storage.ms,1775852607839000000,1775852667839000000,0
jps.module.iml.entities.serializer.load.entities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775852607839000000,1775852667839000000,0
jps.global.handle.changed.events.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleBridge.before.changed.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775852607839000000,1775852667839000000,0
jps.app.storage.content.writer.save.component.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775852607839000000,1775852667839000000,0
jps.load.project.to.empty.storage.ms,1775852607839000000,1775852667839000000,0
workspaceModel.orphan.listener.update.ms,1775852607839000000,1775852667839000000,0
jps.save.changed.project.entities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775852607839000000,1775852667839000000,0
jps.storage.jps.conf.reader.load.component.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775852607839000000,1775852667839000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775852607839000000,1775852667839000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.do.save.caches.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775852607839000000,1775852667839000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775852607839000000,1775852667839000000,0
jps.module.iml.entities.serializer.save.entities.ms,1775852607839000000,1775852667839000000,0
jps.global.get.libraries.ms,1775852607839000000,1775852667839000000,0
jps.save.global.entities.ms,1775852607839000000,1775852667839000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775852607839000000,1775852667839000000,0
jps.project.serializers.save.ms,1775852607839000000,1775852667839000000,0
